8791,15.074974
8792,9.276823
8793,0.36869815
8794,3.987946
8795,0.6191687
8796,14.988847
8797,11.166949
8798,40.55329
8799,44.1711
8800,66.67283
8801,176.38005
8802,189.19273
8803,244.45926
8804,290.73938
8805,268.41467
8806,213.01608
8807,194.12843
8808,113.65068
8809,105.27362
8810,74.49526
8811,87.22811
8812,87.48304
8813,44.441174
8814,26.525143
8815,19.993685
8816,8.029603
8817,0.0
8818,6.9374776
8819,0.09550614
8820,27.832415
8821,51.014927
8822,75.99588
8823,105.18235
8824,129.8479
8825,163.01166
8826,171.89665
8827,174.341
8828,190.23349
8829,170.82977
8830,175.28647
8831,103.68283
8832,87.039665
8833,52.846878
8834,36.793026
8835,22.694977
8836,15.051662
8837,8.059455
8838,3.333595
8839,0.37067088
8840,0.23958826
8841,0.75039905
8842,5.3872523
8843,38.49747
8844,100.61305
8845,231.35225
8846,115.45215
8847,73.016716
8848,63.975502
8849,56.35094
8850,71.45102
8851,64.198555
8852,64.330605
8853,74.87513
8854,139.58563
8855,137.8221
8856,72.58595
8857,66.46628
8858,43.325706
8859,34.298576
8860,17.36123
8861,9.862203
8862,1.3682181
8863,1.1839263
8864,0.0
8865,0.0
8866,16.199081
8867,81.05872
8868,195.19547
8869,106.73641
8870,39.76198
8871,40.070004
8872,94.41475
8873,103.97293
8874,97.16542
8875,104.662766
8876,112.35765
8877,228.61906
8878,206.32903
8879,141.86281
8880,98.51016
8881,74.20945
8882,51.551506
8883,22.851997
8884,17.559284
8885,15.733072
8886,2.4864953
8887,4.085448
8888,2.5281496
8889,4.3230023
8890,29.472572
8891,76.05068
8892,216.20872
8893,127.21214
8894,68.701385
8895,63.520443
8896,55.387096
8897,60.94905
8898,27.549904
8899,71.33738
8900,85.41638
8901,142.93254
8902,138.94908
8903,76.044044
8904,75.28824
8905,65.48595
8906,52.690594
8907,25.82965
8908,3.2534041
8909,9.182357
8910,4.9650135
8911,0.0
8912,0.36721396
8913,2.0610087
8914,36.72058
8915,106.89729
8916,230.2986
8917,137.80502
8918,83.86478
8919,58.84925
8920,73.94734
8921,108.694435
8922,103.450226
8923,102.33609
8924,111.08272
8925,240.20274
8926,231.31206
8927,158.08257
8928,93.911804
8929,80.36287
8930,49.493847
8931,28.724276
8932,5.606867
8933,0.0
8934,3.3697705
8935,7.5959077
8936,0.0
8937,0.0
8938,23.632795
8939,94.20663
8940,236.62775
8941,102.30962
8942,56.62043
8943,72.041
8944,98.80457
8945,86.9675
8946,93.99011
8947,101.78183
8948,81.91468
8949,172.7651
8950,166.09317
8951,114.889534
8952,85.49842
8953,60.893578
8954,50.1041
8955,36.152573
8956,25.969036
8957,21.070278
8958,12.283163
8959,6.3629956
8960,0.0
8961,0.0
8962,0.0
8963,0.0
8964,33.031284
8965,44.29254
8966,60.650867
8967,68.03679
8968,98.04411
8969,78.394035
8970,90.90952
8971,109.47738
8972,109.37914
8973,91.168106
8974,84.51607
8975,41.84571
8976,49.07257
8977,29.880186
8978,26.44716
8979,19.374777
8980,21.494823
8981,18.006884
8982,10.187804
8983,3.0692298
8984,0.0
8985,0.0
8986,13.654289
8987,0.0
8988,12.492796
8989,35.617683
8990,46.181404
8991,45.659107
8992,77.62565
8993,93.899086
8994,92.26154
8995,103.12357
8996,103.79348
8997,75.49336
8998,66.873634
8999,39.507378
9000,38.550385
9001,28.793346
9002,19.8116
9003,13.015056
9004,15.9685955
9005,9.403693
9006,9.911162
9007,4.7265277
9008,0.0
9009,0.0
9010,0.13871986
9011,4.6463175
9012,12.317394
9013,37.27187
9014,65.81724
9015,56.170135
9016,59.007385
9017,77.76924
9018,70.91246
9019,64.9079
9020,74.27902
9021,84.367905
9022,80.39125
9023,64.01163
9024,72.3821
9025,55.691692
9026,49.671375
9027,26.956171
9028,17.286549
9029,15.027336
9030,10.731175
9031,3.1373026
9032,8.893928
9033,14.870634
9034,81.47802
9035,135.04231
9036,121.63646
9037,30.00214
9038,69.44637
9039,65.72514
9040,64.80139
9041,88.22475
9042,118.787445
9043,113.73043
9044,223.12552
9045,203.08038
9046,147.65802
9047,95.71137
9048,94.46612
9049,73.65561
9050,50.469997
9051,23.212738
9052,11.629894
9053,0.0
9054,0.0
9055,0.0
9056,1.4754586
9057,38.94374
9058,109.1226
9059,232.52928
9060,110.978134
9061,63.704025
9062,61.306705
9063,83.40144
9064,86.84455
9065,81.341705
9066,86.63366
9067,86.83727
9068,153.55226
9069,153.32117
9070,105.714264
9071,88.6874
9072,58.369766
9073,48.611095
9074,17.76869
9075,9.517491
9076,4.583121
9077,2.299535
9078,0.0
9079,0.0
9080,3.8330035
9081,31.76301
9082,88.3703
9083,202.07521
9084,106.57261
9085,53.675663
9086,57.48544
9087,69.98068
9088,68.1468
9089,65.79534
9090,64.09778
9091,66.42574
9092,171.4098
9093,152.64612
9094,118.2575
9095,91.47858
9096,78.076805
9097,36.30993
9098,40.121098
9099,20.255781
9100,17.44365
9101,6.7596307
9102,3.8821297
9103,5.1576324
9104,5.738233
9105,43.564674
9106,95.356834
9107,209.28572
9108,107.985374
9109,64.391235
9110,62.074226
9111,81.506744
9112,92.80623
9113,67.19538
9114,77.43386
9115,97.38928
9116,152.84091
9117,129.1704
9118,90.54559
9119,73.666725
9120,50.33901
9121,45.9137
9122,28.958755
9123,24.724644
9124,12.135391
9125,8.861229
9126,2.9587152
9127,0.0
9128,0.0
9129,0.0
9130,0.0
9131,16.650467
9132,34.232254
9133,42.643044
9134,64.28111
9135,87.112175
9136,79.31352
9137,76.22396
9138,66.39008
9139,62.317837
9140,16.895569
9141,44.379646
9142,8.636074
9143,19.939547
9144,13.564241
9145,1.6068496
9146,0.0
9147,2.3894403
9148,0.0
9149,0.0
9150,0.0
9151,0.0
9152,0.0
9153,0.0
9154,0.0
9155,0.0
9156,18.145292
9157,35.009335
9158,35.3867
9159,43.74451
9160,54.428898
9161,53.358036
9162,53.251606
9163,51.64256
9164,17.089191
9165,26.389688
9166,16.472057
9167,23.677204
9168,5.843046
9169,0.0
9170,0.0
9171,13.180801
9172,6.191151
9173,1.9730437
9174,0.22381854
9175,0.0
9176,0.0
9177,19.878122
9178,55.631397
9179,111.36737
9180,92.94661
9181,39.053238
9182,42.774086
9183,48.933304
9184,44.92786
9185,45.47649
9186,38.64397
9187,73.471306
9188,151.51292
9189,162.42285
9190,100.11068
9191,91.23778
9192,55.776123
9193,30.018463
9194,21.65983
9195,7.63368
9196,6.91751
9197,8.578647
9198,4.4698787
9199,0.0
9200,0.3525794
9201,39.017628
9202,115.94132
9203,227.39581
9204,132.18637
9205,87.451294
9206,80.907295
9207,104.14314
9208,99.56706
9209,90.4196
9210,68.67901
9211,96.35798
9212,274.27985
9213,199.2094
9214,169.89038
9215,107.51127
9216,75.94635
9217,79.82021
9218,38.474117
9219,29.672981
9220,15.05759
9221,0.0
9222,0.0
9223,0.0
9224,1.1282704
9225,32.16504
9226,98.66879
9227,214.67769
9228,117.24307
9229,70.35786
9230,65.7469
9231,88.565704
9232,90.70833
9233,101.14927
9234,96.91226
9235,87.767876
9236,206.2783
9237,190.46033
9238,121.702286
9239,92.51581
9240,66.37394
9241,52.48027
9242,25.321627
9243,4.4213843
9244,4.704614
9245,3.2666419
9246,0.0
9247,2.9186487
9248,0.69919676
9249,34.75326
9250,111.62393
9251,240.85225
9252,143.10826
9253,57.827816
9254,64.79292
9255,66.816345
9256,72.817345
9257,59.386143
9258,92.559074
9259,99.002235
9260,227.58118
9261,208.14108
9262,121.28038
9263,86.42678
9264,55.69383
9265,49.1954
9266,12.76215
9267,3.6764336
9268,0.0
9269,6.6075583
9270,0.0
9271,0.0
9272,2.3545043
9273,37.156975
9274,103.85197
9275,188.19405
9276,114.58189
9277,41.881317
9278,96.961075
9279,108.520744
9280,123.131325
9281,135.81061
9282,177.04306
9283,152.99774
9284,258.13333
9285,178.68056
9286,114.911674
9287,69.80521
9288,34.953465
9289,44.218052
9290,35.661762
9291,23.955812
9292,21.369232
9293,11.877102
9294,12.295159
9295,1.1242354
9296,0.0
9297,0.07486684
9298,4.1708007
9299,25.261547
9300,54.555565
9301,59.078323
9302,75.32525
9303,119.55426
9304,137.02698
9305,184.23613
9306,174.72049
9307,203.10762
9308,155.2051
9309,124.97212
9310,89.351
9311,64.46691
9312,36.39209
9313,31.412022
9314,30.968718
9315,32.67415
9316,18.395454
9317,3.1497219
9318,2.1195607
9319,0.0
9320,3.0207045
9321,1.9214525
9322,0.0
9323,16.092583
9324,48.182556
9325,77.7079
9326,92.12117
9327,146.08192
9328,171.27234
9329,147.84906
9330,161.15219
9331,168.49489
9332,149.10817
9333,147.09885
9334,101.58944
9335,49.575985
9336,27.946978
9337,17.928429
9338,18.401186
9339,10.392158
9340,5.4297147
9341,0.0
9342,0.0
9343,0.0
9344,0.0
9345,32.929184
9346,102.987816
9347,215.12804
9348,113.64599
9349,66.26231
9350,70.2698
9351,72.97501
9352,77.23411
9353,88.99794
9354,84.25427
9355,94.78863
9356,197.6534
9357,171.33492
9358,121.49997
9359,86.63902
9360,68.27248
9361,47.8396
9362,22.888412
9363,17.644283
9364,12.852308
9365,3.5819433
9366,5.2137685
9367,5.2137685
9368,16.945797
9369,38.08672
9370,109.41476
9371,230.95088
9372,126.31172
9373,67.89804
9374,82.66726
9375,105.082756
9376,119.259605
9377,103.230896
9378,112.900345
9379,156.14127
9380,281.73703
9381,293.63596
9382,231.63194
9383,110.33608
9384,72.88323
9385,90.06429
9386,63.683086
9387,25.31514
9388,14.9658165
9389,11.586264
9390,16.794556
9391,12.212324
9392,9.729007
9393,49.755646
9394,88.776505
9395,170.93077
9396,147.26721
9397,94.44265
9398,107.9577
9399,123.802475
9400,124.96782
9401,130.64215
9402,157.05681
9403,239.95016
9404,323.31937
9405,309.80652
9406,208.1277
9407,61.783928
9408,91.69684
9409,79.61413
9410,59.414097
9411,30.916058
9412,21.032913
9413,14.132195
9414,16.506596
9415,7.560164
9416,11.194896
9417,43.08552
9418,85.396126
9419,164.71571
9420,91.611984
9421,43.981194
9422,30.668518
9423,89.22263
9424,92.361145
9425,89.31402
9426,98.44658
9427,108.24226
9428,224.28351
9429,173.61069
9430,115.21649
9431,83.66404
9432,57.20528
9433,43.91763
9434,28.809166
9435,9.320344
9436,6.4014173
9437,5.5738053
9438,4.2224154
9439,2.137914
9440,6.8152776
9441,31.516579
9442,99.92091
9443,219.92638
9444,116.76703
9445,80.93408
9446,83.28614
9447,109.79879
9448,137.52287
9449,137.00319
9450,135.29297
9451,143.41167
9452,190.01096
9453,171.94473
9454,132.24214
9455,89.63048
9456,70.68773
9457,63.146458
9458,25.19387
9459,32.329205
9460,28.732422
9461,17.038603
9462,6.8475404
9463,1.8121659
9464,3.2488265
9465,4.205072
9466,1.4559566
9467,26.75247
9468,51.64373
9469,57.503845
9470,86.79108
9471,107.06236
9472,140.68794
9473,174.04105
9474,170.41112
9475,181.66602
9476,91.81463
9477,69.825745
9478,38.820374
9479,56.690125
9480,33.791367
9481,24.103226
9482,35.82806
9483,33.360672
9484,24.525545
9485,20.664236
9486,16.704828
9487,12.982463
9488,24.114326
9489,35.699966
9490,0.0
9491,15.009022
9492,40.537476
9493,70.00545
9494,74.15367
9495,82.94015
9496,88.84747
9497,126.311356
9498,136.58186
9499,126.957375
9500,119.33098
9501,106.67339
9502,71.48251
9503,49.408546
9504,38.638424
9505,25.878956
9506,21.426767
9507,12.466578
9508,5.406736
9509,3.520262
9510,2.1175187
9511,4.85546
9512,21.303738
9513,84.24159
9514,189.7077
9515,119.437614
9516,59.623234
9517,60.029697
9518,73.22961
9519,89.05342
9520,80.175446
9521,95.19976
9522,102.04042
9523,184.67528
9524,204.21571
9525,129.30049
9526,89.4337
9527,66.16665
9528,50.91739
9529,24.71111
9530,11.424825
9531,7.2771373
9532,11.627646
9533,0.4648152
9534,3.8693113
9535,9.39298
9536,43.25754
9537,126.13188
9538,249.34592
9539,144.18747
9540,82.79566
9541,94.69107
9542,100.89594
9543,111.72519
9544,116.09405
9545,117.95866
9546,128.4032
9547,266.04645
9548,250.5066
9549,141.3377
9550,101.81712
9551,79.52548
9552,55.062016
9553,28.772097
9554,13.043899
9555,8.663772
9556,7.3298078
9557,3.1593032
9558,1.7695979
9559,4.148991
9560,32.565372
9561,99.56766
9562,228.40004
9563,126.07885
9564,65.58786
9565,61.807053
9566,65.87953
9567,72.38767
9568,71.55731
9569,58.053783
9570,80.870895
9571,145.74782
9572,146.9377
9573,93.41658
9574,79.29749
9575,55.00084
9576,46.676403
9577,26.737291
9578,11.302825
9579,6.1106057
9580,11.681635
9581,2.945539
9582,0.0
9583,5.8297787
9584,31.463951
9585,79.18137
9586,195.968
9587,115.83148
9588,70.44395
9589,68.87244
9590,78.67156
9591,72.68899
9592,76.094734
9593,84.91599
9594,74.963844
9595,194.85722
9596,177.93729
9597,116.1472
9598,97.38059
9599,74.71073
9600,54.921112
9601,27.30063
9602,17.099003
9603,11.576615
9604,7.7649283
9605,4.798817
9606,4.9476085
9607,8.636853
9608,34.35322
9609,95.20444
9610,221.4058
9611,118.52775
9612,70.28644
9613,69.14531
9614,83.08961
9615,90.4135
9616,101.17262
9617,103.053
9618,118.37941
9619,207.70854
9620,151.58527
9621,116.840775
9622,87.09209
9623,58.30631
9624,51.60306
9625,39.386982
9626,28.811428
9627,22.292604
9628,15.342342
9629,8.6764765
9630,0.0
9631,0.0
9632,1.8781657
9633,0.0
9634,12.948389
9635,27.668282
9636,47.937634
9637,48.88077
9638,128.05937
9639,103.75719
9640,99.621895
9641,95.500206
9642,103.0576
9643,47.694202
9644,34.183556
9645,20.301369
9646,45.291058
9647,17.02175
9648,13.897815
9649,4.4127502
9650,10.348313
9651,6.226523
9652,0.0
9653,0.0
9654,0.0
9655,1.3028545
9656,0.0
9657,0.0
9658,7.628309
9659,32.675728
9660,54.812195
9661,60.85424
9662,88.3517
9663,87.526634
9664,84.66563
9665,81.89132
9666,82.86168
9667,99.50522
9668,70.74174
9669,52.77456
9670,34.86925
9671,22.958435
9672,13.239447
9673,11.200996
9674,12.186518
9675,7.2471337
9676,3.8527927
9677,2.8781807
9678,2.3673704
9679,6.5519156
9680,31.988716
9681,85.94574
9682,198.84398
9683,102.367455
9684,58.560444
9685,52.893578
9686,64.99794
9687,69.72453
9688,75.75276
9689,110.378235
9690,111.37304
9691,164.0221
9692,187.84735
9693,135.04193
9694,90.741585
9695,64.629074
9696,48.253056
9697,28.772165
9698,15.225019
9699,9.299839
9700,12.894183
9701,8.402209
9702,7.362702
9703,9.893768
9704,39.949978
9705,98.18052
9706,227.30624
9707,126.53908
9708,64.467064
9709,65.53654
9710,75.513176
9711,92.275925
9712,85.019165
9713,85.00203
9714,116.06433
9715,249.37721
9716,199.03476
9717,118.33552
9718,86.203926
9719,76.650444
9720,60.48485
9721,31.686369
9722,20.135557
9723,19.548458
9724,7.096865
9725,2.87894
9726,2.6209626
9727,5.511167
9728,42.198917
9729,119.204185
9730,231.63068
9731,126.87188
9732,76.59395
9733,87.96785
9734,106.51302
9735,100.85502
9736,107.229004
9737,113.06533
9738,117.8742
9739,251.72379
9740,191.03056
9741,131.50966
9742,90.779205
9743,67.924736
9744,58.551933
9745,33.31493
9746,13.601928
9747,7.59479
9748,5.158711
9749,5.8188033
9750,0.9112454
9751,8.1706705
9752,38.760147
9753,114.48916
9754,244.95494
9755,140.71619
9756,37.879105
9757,36.778286
9758,39.82283
9759,43.741207
9760,38.516323
9761,57.40701
9762,52.600452
9763,142.72751
9764,146.66756
9765,115.455414
9766,79.89445
9767,66.637024
9768,46.867218
9769,28.403067
9770,10.369324
9771,6.3661838
9772,5.277017
9773,4.3088684
9774,7.384449
9775,4.7946353
9776,30.269735
9777,92.692444
9778,213.1538
9779,118.37828
9780,75.73776
9781,99.81075
9782,126.78174
9783,129.61757
9784,124.233635
9785,147.50528
9786,148.99307
9787,246.03741
9788,173.6897
9789,120.48589
9790,82.56853
9791,65.06296
9792,59.25888
9793,41.270077
9794,31.392626
9795,26.968866
9796,17.42438
9797,10.026044
9798,2.8839912
9799,5.275184
9800,3.2248392
9801,6.0247197
9802,29.998308
9803,58.23303
9804,51.975887
9805,105.53263
9806,158.26164
9807,169.20285
9808,195.51302
9809,206.8701
9810,208.27774
9811,224.76167
9812,130.70152
9813,109.74276
9814,82.86247
9815,75.92385
9816,60.8125
9817,38.602097
9818,44.66811
9819,28.236732
9820,14.272414
9821,7.5600185
9822,5.2972035
9823,5.5533714
9824,4.3896065
9825,0.0
9826,15.557834
9827,37.87063
9828,66.153465
9829,68.07862
9830,89.88844
9831,140.13187
9832,166.90898
9833,146.21855
9834,160.04056
9835,126.41895
9836,91.50963
9837,73.81933
9838,46.46133
9839,36.36796
9840,22.18209
9841,17.822605
9842,24.18454
9843,14.8837595
9844,12.818002
9845,10.118542
9846,0.0
9847,13.940771
9848,0.0
9849,0.0
9850,47.850636
9851,40.763832
9852,60.907322
9853,77.832085
9854,79.08655
9855,69.06943
9856,76.15391
9857,81.27179
9858,91.032906
9859,95.013405
9860,71.418365
9861,45.89201
9862,18.006302
9863,14.558745
9864,11.5647135
9865,14.002873
9866,8.845894
9867,7.0038705
9868,5.0919433
9869,7.1909747
9870,36.898193
9871,112.891525
9872,218.91496
9873,115.38648
9874,78.81828
9875,63.64984
9876,77.725876
9877,96.00404
9878,68.645676
9879,86.76858
9880,93.1049
9881,195.455
9882,189.63261
9883,127.42328
9884,90.668335
9885,78.77214
9886,46.02217
9887,33.506523
9888,18.088018
9889,12.164797
9890,12.104065
9891,4.352612
9892,6.911755
9893,10.143405
9894,45.104244
9895,137.39294
9896,235.67996
9897,135.08617
9898,91.362045
9899,91.91832
9900,102.87441
9901,114.841156
9902,106.78434
9903,95.87836
9904,147.25195
9905,266.8084
9906,265.72632
9907,142.88222
9908,89.60413
9909,43.590252
9910,84.79932
9911,60.17685
9912,32.280983
9913,16.44312
9914,18.798197
9915,24.175297
9916,12.363007
9917,13.384617
9918,51.26381
9919,124.68098
9920,256.6033
9921,139.7912
9922,72.52154
9923,94.98011
9924,124.61701
9925,126.09228
9926,120.56904
9927,126.33139
9928,194.1292
9929,306.13297
9930,270.19687
9931,228.56337
9932,110.74902
9933,85.29584
9934,92.290825
9935,73.75006
9936,50.5335
9937,30.372274
9938,13.63146
9939,10.229546
9940,8.222058
9941,9.380669
9942,48.944416
9943,136.12836
9944,253.34695
9945,105.057014
9946,14.273316
9947,80.95332
9948,116.7975
9949,114.66174
9950,130.56999
9951,90.04228
9952,85.21065
9953,151.14783
9954,162.94804
9955,114.076385
9956,60.40486
9957,6.763072
9958,32.761974
9959,8.083477
9960,28.564968
9961,21.508032
9962,5.9427695
9963,4.789497
9964,2.4756618
9965,0.0
9966,0.0
9967,15.061735
9968,47.19725
9969,42.764816
9970,44.551334
9971,11.423771
9972,123.97425
9973,109.24058
9974,124.115616
9975,145.6804
9976,133.73444
9977,109.51686
9978,91.623955
9979,66.006325
9980,52.91633
9981,44.251434
9982,39.002632
9983,36.787926
9984,35.49974
9985,33.538162
9986,24.9304
9987,14.839515
9988,4.010494
9989,5.192039
9990,2.7959387
9991,3.420019
9992,23.396282
9993,43.058144
9994,79.476234
9995,77.161255
9996,117.242966
9997,140.551
9998,171.36256
9999,183.76706
10000,170.35161
10001,165.9658
10002,139.86334
10003,105.08634
10004,55.23107
10005,42.511658
10006,29.125166
10007,22.508175
10008,13.065534
10009,8.230577
10010,3.4822943
10011,2.311722
10012,1.0188475
10013,2.6901915
10014,33.732018
10015,94.70601
10016,217.61348
10017,119.31117
10018,71.70629
10019,76.77555
10020,94.306496
10021,101.13138
10022,105.01629
10023,101.26046
10024,140.5793
10025,237.3782
10026,280.94806
10027,222.59845
10028,92.994576
10029,84.91899
10030,78.71049
10031,60.846222
10032,24.2752
10033,9.2955
10034,15.127968
10035,4.976869
10036,6.679342
10037,5.8909364
10038,44.018448
10039,116.51501
10040,244.55551
10041,105.25414
10042,61.74207
10043,72.21359
10044,100.3976
10045,117.400375
10046,106.745514
10047,123.70757
10048,131.94954
10049,264.70667
10050,256.50143
10051,187.59555
10052,106.57003
10053,81.32993
10054,60.616123
10055,28.55073
10056,10.689505
10057,4.66196
10058,6.9176135
10059,4.8314176
10060,7.97446
10061,36.199287
10062,100.25938
10063,236.94562
10064,118.13632
10065,44.622368
10066,39.13937
10067,20.51037
10068,56.53641
10069,51.32214
10070,65.22392
10071,60.173874
10072,209.45435
10073,147.2381
10074,132.15045
10075,78.09643
10076,62.944687
10077,50.8387
10078,38.64584
10079,8.437049
10080,8.894079
10081,0.0
10082,12.437987
10083,2.2121828
10084,21.253096
10085,39.682037
10086,119.71441
10087,268.00992
10088,148.02188
10089,98.50689
10090,103.39733
10091,122.010994
10092,128.89903
10093,117.77925
10094,118.46715
10095,176.42035
10096,329.19836
10097,281.71606
10098,263.45828
10099,118.699486
10100,57.18408
10101,70.76128
10102,37.90001
10103,44.738377
10104,20.135715
10105,12.5945215
10106,8.454747
10107,9.08093
10108,11.7189865
10109,46.406506
10110,126.3775
10111,271.07278
10112,148.1465
10113,95.6472
10114,117.11332
10115,141.67332
10116,149.68977
10117,125.308205
10118,131.65556
10119,90.97594
10120,127.53446
10121,108.69178
10122,70.46724
10123,73.59508
10124,47.70117
10125,48.96485
10126,39.74866
10127,34.916363
10128,24.853498
10129,13.876501
10130,4.541806
10131,0.0
10132,0.0
10133,1.6503451
10134,39.29811
10135,0.0
10136,37.868015
10137,117.013985
10138,132.18657
10139,186.26686
10140,210.38821
10141,180.18407
10142,275.88037
10143,280.02142
10144,249.25687
10145,222.5049
10146,140.95625
10147,116.33943
10148,148.79257
10149,106.82814
10150,96.238014
10151,45.29715
10152,46.186726
10153,26.08358
10154,23.476177
10155,10.352656
10156,5.584079
10157,3.5350597
10158,24.49698
10159,45.851707
10160,65.95858
10161,69.113884
10162,80.55939
10163,103.97006
10164,150.5696
10165,174.37526
10166,166.94977
10167,171.06145
10168,155.10426
10169,103.7509
10170,66.9889
10171,48.75682
10172,32.08242
10173,33.427704
10174,16.282522
10175,13.065534
10176,7.620484
10177,5.5410776
10178,4.188408
10179,7.538887
10180,10.925013
10181,33.74771
10182,102.14346
10183,216.78903
10184,118.96839
10185,60.446335
10186,64.42874
10187,67.69325
10188,58.851433
10189,56.872143
10190,74.02645
10191,85.53714
10192,165.2392
10193,142.43915
10194,107.787895
10195,75.208
10196,68.15612
10197,48.822994
10198,27.76071
10199,14.120293
10200,12.901677
10201,9.533116
10202,3.418667
10203,2.153094
10204,6.049867
10205,37.545868
10206,95.24317
10207,219.46602
10208,122.000084
10209,61.278625
10210,68.46385
10211,82.28512
10212,80.07001
10213,80.7471
10214,105.36133
10215,95.14678
10216,212.11224
10217,208.58849
10218,152.98965
10219,105.42842
10220,74.324974
10221,54.504833
10222,30.089516
10223,14.953008
10224,14.064631
10225,8.019457
10226,6.154079
10227,6.6944976
10228,8.272935
10229,40.772427
10230,106.81702
10231,243.40146
10232,142.10649
10233,73.826515
10234,95.6123
10235,122.98409
10236,103.66944
10237,107.16193
10238,101.987045
10239,171.35281
10240,308.27625
10241,299.06503
10242,203.04375
10243,114.51362
10244,88.76313
10245,81.62001
10246,64.3704
10247,26.461163
10248,23.32363
10249,20.65189
10250,17.462612
10251,19.526712
10252,14.449536
10253,55.89956
10254,143.92735
10255,254.41124
10256,170.66385
10257,116.5828
10258,90.868614
10259,115.51479
10260,125.385994
10261,112.441414
10262,131.90208
10263,198.60419
10264,371.0657
10265,291.50732
10266,187.47841
10267,158.10556
10268,121.48397
10269,112.347374
10270,63.445774
10271,38.397697
10272,12.48643
10273,0.0
10274,4.033049
10275,15.951715
10276,14.665836
10277,45.297787
10278,138.71902
10279,260.7976
10280,131.53168
10281,79.28807
10282,98.34753
10283,124.10782
10284,124.89854
10285,153.77704
10286,159.28004
10287,205.99025
10288,245.66393
10289,240.65634
10290,176.83398
10291,112.482346
10292,66.59624
10293,40.41932
10294,40.152344
10295,32.894188
10296,26.586279
10297,14.751206
10298,6.7218127
10299,2.5537212
10300,2.3230655
10301,3.419062
10302,4.1360116
10303,52.355164
10304,64.47648
10305,63.682358
10306,100.48542
10307,125.747444
10308,151.81543
10309,159.50182
10310,184.00713
10311,178.30923
10312,163.41568
10313,157.62405
10314,127.18679
10315,57.880646
10316,51.49083
10317,38.978252
10318,38.710773
10319,28.988045
10320,24.805359
10321,9.319073
10322,0.0
10323,1.0173609
10324,3.734065
10325,0.061265327
10326,31.901968
10327,67.672264
10328,105.07636
10329,139.61127
10330,195.43042
10331,248.19246
10332,235.02109
10333,271.6665
10334,269.76077
10335,263.23056
10336,226.74957
10337,143.38583
10338,84.29218
10339,86.305534
10340,60.208847
10341,44.647038
10342,22.949476
10343,11.9374075
10344,8.621682
10345,6.231499
10346,4.1494727
10347,6.1139674
10348,48.036957
10349,119.7181
10350,258.2171
10351,142.98296
10352,81.46849
10353,100.46299
10354,107.80686
10355,74.7803
10356,75.80072
10357,129.75658
10358,169.83165
10359,349.28345
10360,394.82605
10361,233.51147
10362,112.675285
10363,104.25828
10364,126.392654
10365,39.11329
10366,14.15032
10367,10.023301
10368,3.7462943
10369,1.3760841
10370,7.441689
10371,10.767939
10372,58.99135
10373,117.035194
10374,285.69952
10375,142.93234
10376,93.57217
10377,90.86951
10378,149.8518
10379,142.18956
10380,140.34636
10381,150.52701
10382,232.52174
10383,364.18204
10384,411.14462
10385,278.76093
10386,181.97162
10387,139.1355
10388,118.093185
10389,62.032154
